54232,70,1077,SAN ANTONIO,246 30,27,29,Croc,Kanasin,CROC,,97370,0,106,D,2.2801,W0,LRV,3,281,004802810070,3,3,20.932471,-89.564203,11/12/1997,27.3612,12
54487,70,1076,LA LUPITA,106 25,22,ESQ,Kanasin,Kanasin,CENTRO - KANASIN,,97370,0,106,C,3.2916666667,W0,L,1,281,004802810070,1,1,20.932394,-89.558864,08/04/1998,39.5,12
54497,70,1076,LA ROSITA,338 24-A,27,27-A,Kanasin,Kanasin,FRACC.HECTOR VICTORIA,,97370,0,106,D,.9583333333,W0,L,1,281,004802810070,1,1,20.927513,-89.561595,08/04/1998,11.5,12
54512,70,1077,LA ROSITA,123 21,26,28,Kanasin,Kanasin,CENTRO - KANASIN,,97370,0,104,A,42.708325,W0,LRV,3,281,004802810070,3,3,20.935742,-89.562169,08/04/1998,512.4999,12
55705,70,1075,EL DIVINO NINO,s/n DOM.CON,Tebek,S/N,Tebek,Uman,TEBEC,,97390,0,104,A,17.78125,W0,MS,2,281,004802810070,2,2,20.842011,-89.709138,08/04/1998,213.375,12
56064,70,1075,ESC. SEC. TEC. 23  NINOS HEROES,84 18,11,13,Chochola,Chochola,CHOCHOLA,,97832,1,126,D,2.2778,W0,MJ,2,281,004802810070,2,2,20.756288,-89.827833,09/05/1997,27.3336,12
56644,70,1077,BARRILITOS I,126 26,21,19,Kanasin,Kanasin,CENTRO - KANASIN,,97370,,104,C,0,W0,RV,2,281,004802810070,2,2,20.936427,-89.560732,24/06/2000,0,12
57432,70,1076,LA BENDICION DE DIOS,S/N 23,16,14,Kanasin,Kanasin,CENTRO - KANASIN,,97370,1,104,A,15.99885,W0,LRV,3,281,004802810070,3,3,20.933511,-89.555931,18/12/1998,191.9862,12
75421,70,1079,TORT.LA GUADALUPANA,91 56,39,37,Xelpac,Kanasin,XELPAC - KANASIN,,97370,0,105,C,9.9791666667,W0,LRV,3,281,004802810070,3,3,20.939758,-89.577215,06/01/2001,119.75,12
75760,70,1075,DICONSA ADDY RAMOS,s/n FRENTE PARQUE/EJIDAL,Hotzuc,S/N,Hotzuc,Uman,HOTZUC,,97390,0,104,C,7.2291666667,W0,MJ,2,281,004802810070,2,2,20.805905,-89.69276,10/03/2001,86.75,12
75764,70,1075,FLORENCIO EUAN CHAN,s/n DOM.CON Petecbiltun,SN,S/N,Petecbiltun,Uman,Petecbiltun,,97390,0,104,A,20.8541666667,W0,MJ,2,281,004802810070,2,2,20.826608,-89.686598,10/03/2001,250.25,12
75911,70,1075,GRANJAS DE CARLOS,S/N CARR XTEPEN,CARR XTEPEN,CARR XTEPEN,Xtepen,Uman,Xtepen,,97000,9992237020,125,C,13.0416666667,W0,MJS,3,281,004802810070,3,3,20.82359,-89.74147,12/04/2001,156.5,12
76184,70,1075,TEN. LA SANTA CRUZ,S/N DOM.CON,DOM.CON,DOM.CON,Hotzuc,Uman,HOTZUC,,97390,0,104,B,18.8888833333,W0,MJ,2,281,004802810070,2,2,20.805893,-89.691912,12/09/2001,226.6666,12
76232,70,1075,TEND.EL LIRIO,190 17,20,18,MERIDA,MERIDA,Kopoma,,97818,0,106,D,1.4375,W0,S,1,281,004802810070,1,1,20.651349,-89.899886,14/09/2001,17.25,12
76233,70,1075,TIENDA EL MILAGRO DE DIOS,101 24,23,21,MERIDA,MERIDA,Kopoma,,97818,0,104,C,2.8611083333,W0,MS,2,281,004802810070,2,2,20.647455,-89.903205,14/09/2001,34.3333,12
76234,70,1075,TEN.SAGRADO CORAZON DE JESUS,89 23,22,24,UMAN,UMAN,Kopoma,,97818,0,104,D,2.3333333333,W0,S,1,281,004802810070,1,1,20.64788,-89.903015,14/09/2001,28,12
76235,70,1075,TEND.YULI,113 20,25,23,MERIDA,MERIDA,Kopoma,,97818,,106,C,8.6875,W0,MJS,3,281,004802810070,3,3,20.647278,-89.900889,14/09/2001,104.25,12
76240,70,1075,TEN. EL GRAN ESFUERZO,110 27,18,16,Chochola,Chochola,CHOCHOLA,,97816,,104,B,14.3009333333,W0,MJS,3,281,004802810070,3,3,20.746126,-89.830518,14/09/2001,171.6112,12
76243,70,1075,PART. MARIA ALICIA YAM,118 14,25,25-A,Chochola,Chochola,CHOCHOLA,,97832,0,106,D,1.5625,W0,S,1,281,004802810070,1,1,20.747488,-89.828499,14/09/2001,18.75,12
76244,70,1075,MINISUPER LA GUADALUPANA,107 14,25,ESQ.,Chochola,Chochola,CHOCHOLA,,97816,0,104,A,32.2291666667,W0,JS,2,281,004802810070,2,2,20.747329,-89.828553,14/09/2001,386.75,12
76249,70,1075,PAPELERIA DANNY,30 23,18,16,Chochola,Chochola,CHOCHOLA,,97816,,106,D,2.1666666667,W0,J,1,281,004802810070,1,1,20.749295,-89.829376,14/09/2001,26,12
76251,70,1075,TEND. CHIVITO,113 20,25,23,Chochola,Chochola,CHOCHOLA,,97816,,104,C,6.1875,W0,JS,2,281,004802810070,2,2,20.748573,-89.831055,14/09/2001,74.25,12
76252,70,1075,TEND. EL DIVINO REDENTOR,114 23,24,26,Chochola,Chochola,CHOCHOLA,,97816,,104,C,8,W0,JS,2,281,004802810070,2,2,20.750185,-89.833825,14/09/2001,96,12
76253,70,1075,TEND LA JUALIANITA,131-A 21,28,26,Chochola,Chochola,CHOCHOLA,,97816,0,104,B,24.6666666667,W0,MS,2,281,004802810070,2,2,20.752091,-89.834369,14/09/2001,296,12
76256,70,1075,TDA LA GUADALUPANA,112-B 19,24,26,Chochola,Chochola,CHOCHOLA,,97816,,104,C,4.2708333333,W0,MJ,2,281,004802810070,2,2,20.753361,-89.834074,14/09/2001,51.25,12
76257,70,1075,P/V IRMA YOLANDA,123 19,26,24,Chochola,Chochola,CHOCHOLA,,97816,,106,D,1.4166666667,W0,J,1,281,004802810070,1,1,20.75308,-89.833128,14/09/2001,17,12
76260,70,1075,TDA LA ESCONDIDA,106 22,17,15,Chochola,Chochola,CHOCHOLA,,97816,,104,A,28.0601833333,W0,MS,2,281,004802810070,2,2,20.754412,-89.830471,14/09/2001,336.7222,12
76261,70,1075,TDA EL RAMONCITO,108 21,22,24,Chochola,Chochola,CHOCHOLA,,97816,0,104,C,4.1458333333,W0,JS,2,281,004802810070,2,2,20.751504,-89.832314,14/09/2001,49.75,12
76265,70,1075,MINISUPER DIANA,97 21,20,18,Chochola,Chochola,CHOCHOLA,,97816,1998658,104,A,19.3541666667,W0,MJ,2,281,004802810070,2,2,20.750975,-89.830312,14/09/2001,232.25,12
76269,70,1075,TDA SAN JUAN,95 19,20,18,Chochola,Chochola,CHOCHOLA,,97816,0,104,A,40.6180666667,W0,MJS,3,281,004802810070,3,3,20.752242,-89.829902,14/09/2001,487.4168,12
76270,70,1075,P/VV GERMAN CARDOS,99 18,19,17,Chochola,Chochola,CHOCHOLA,,97816,,106,D,0,W0,M,1,281,004802810070,1,1,20.752986,-89.828948,14/09/2001,0,12
76271,70,1075,MOLINO LUIS Y HERMANOS,90-A 20,19,17,Chochola,Chochola,CHOCHOLA,,97816,,105,D,3.8541666667,W0,MS,2,281,004802810070,2,2,20.753163,-89.82999,14/09/2001,46.25,12
76621,70,1075,TIENDA LOURDES,106 23,14,12,MERIDA,MERIDA,Kopoma,,97818,,104,A,17.340275,W0,MJS,3,281,004802810070,3,3,20.647222,-89.898012,17/01/2002,208.0833,12
76653,70,1075,SAN IGNACIO,125 23,26,28,Chochola,Chochola,CHOCHOLA,,97816,,104,C,5.1458333333,W0,MJS,3,281,004802810070,3,3,20.750917,-89.834976,24/01/2002,61.75,12
76946,70,1075,TDA EL POCITO,72 18,13,15,Chochola,Chochola,CHOCHOLA,,97816,,104,A,38.3009416667,W0,MJS,3,281,004802810070,3,3,20.755359,-89.828157,07/06/2002,459.6113,12
76958,70,1077,AMAIRANY,300 36,23,23-DIAG,Croc,Kanasin,CROC,,97370,,104,C,8.8992916667,W0,RV,2,281,004802810070,2,2,20.9355,-89.5646,11/06/2002,106.7915,12
77137,70,1075,LA CABANA DEL VIAJERO,S/N DOM CON,Kopoma,S/N,MERIDA,MERIDA,Kopoma,,97818,,114,D,3.1666666667,W0,M,1,281,004802810070,1,1,20.644853,-89.899963,23/08/2002,38,12
77350,70,1079,DIVINO REDENTOR,115 27,12,10,Xelpac,Kanasin,XELPAC - KANASIN,,97370,,106,D,2.2546333333,W0,R,1,281,004802810070,1,1,20.938121,-89.574138,15/11/2002,27.0556,12
77439,70,1077,MARIA TERESITA DE JESUS,122 31,30,32,Kanasin,Kanasin,CROC,,97370,,106,D,2.3333333333,W0,LV,2,281,004802810070,2,2,20.932518,-89.564841,19/12/2002,28,12
77787,70,1075,JOSEFA BAAS UICAB,S/N DOM.CON,Hotzuc,S/N,Hotzuc,Uman,HOTZUC,,97390,,106,D,1.3541666667,W0,M,1,281,004802810070,1,1,20.807176,-89.691598,24/04/2003,16.25,12
78246,70,1075,LA ESTRELLA DEL ORIENTE,S/N 12,x 19,y 17,Chochola,Chochola,CHOCHOLA,,97832,,104,C,5.2291666667,W0,MJS,3,281,004802810070,3,3,20.752052,-89.825846,13/06/2003,62.75,12
80275,70,1075,REF. AMERICA,99 16,19,21,MERIDA,MERIDA,KOPOMA,,0,,104,B,15.3796333333,W0,J,1,281,004802810070,1,1,20.649544,-89.89882,03/08/2003,184.5556,12
80591,70,1075,PANIFICADORA RUZ,S/N 22,21,23,MERIDA,MERIDA,Kopoma,,97818,,104,B,13.4467666667,W0,MJ,2,281,004802810070,2,2,20.648212,-89.901928,05/08/2003,161.3612,12
80836,70,1076,MI PEQUENA CINTHIA,S/N 22,29,29-A,Kanasin,Kanasin,FRACC.HECTOR VICTORIA,,97370,,104,A,140.8125,W0,LV,2,281,004802810070,2,2,20.926215,-89.560191,09/08/2003,1689.75,12
81874,70,1076,TORT. LIZBETH,109 25,24-A,26,Kanasin,Kanasin,CENTRO - KANASIN,,97370,,105,D,3.5208333333,W0,LRV,3,281,004802810070,3,3,20.932298,-89.561944,27/10/2003,42.25,12
82059,70,1076,TDA. MILAN,116 29,22,24,Kanasin,Kanasin,CENTRO - KANASIN,,97370,,106,D,2.6666666667,W0,L,1,281,004802810070,1,1,20.926933,-89.561326,19/01/2004,32,12
82138,70,1075,MANUEL JESUS CHUC U.,S/N DOM CONOCIDO,S/N,S/N,Poxila,Uman,POXILA,,97816,,106,D,1.5416666667,W0,M,1,281,004802810070,1,1,20.818895,-89.807688,03/02/2004,18.5,12
92291,70,1076,TIENDA Y NOVEDADES KIARA,116 A 25,24,26,Kanasin,Kanasin,CENTRO - KANASIN,,97371,,104,C,6.9791666667,W0,LV,2,281,004802810070,2,2,20.932314,-89.562145,12/07/2004,83.75,12
92644,70,1075,CENTRO COMERCIAL UMAN S.A. DE C.V.,97-B 21,18,20,UMAN,UMAN,CENTRO UMAN,,97390,,104,A,0,W0,MJS,3,281,004802810070,3,3,20.750937,-89.830216,19/07/2004,0,12
93122,70,1076,SALCHICHONERIA JESS,102 21,24,26,Kanasin,Kanasin,COL. CENTRO.,,97430,9880477,105,A,19.3125,W0,RV,2,281,004802810070,2,2,20.93529,-89.560466,15/09/2004,231.75,12
93433,70,1079,TIENDA LA GUADALUPANA,237 73,56,58,MERIDA,MERIDA,SAN ANTONIO KAUA,,97195,,104,C,7.0208333333,W0,LV,2,281,004802810070,2,2,20.938668,-89.578285,25/10/2004,84.25,12
93725,70,1076,SUPER WILLYS KANASIN,103 22,19,21,Kanasin,Kanasin,CENTRO - KANASIN,,97371,,104,A,47.0555166667,W0,LR,2,281,004802810070,2,2,20.9351,-89.5582,05/01/2005,564.6662,12
94127,70,1075,TJON. MARIA,S/N DOM.CONOCIDO POXILA.,S/N,S/N,MERIDA,MERIDA,UMAN,,0,,106,C,15.8125,W0,MJS,3,281,004802810070,3,3,20.81688,-89.804112,14/04/2005,189.75,12
94146,70,1075,TEND. LA ISABELITA,S/N 21,22,20,MERIDA,MERIDA,KOPOMA,,0,,104,A,69.3935333333,W0,MJS,3,281,004802810070,3,3,20.648823,-89.90121,16/04/2005,832.7224,12
5341,79,1072,PUESTO EL DIVINO NINO,87 20,17,ESQ.,Samahil,Samahil,SAMAHIL,,1,,135,B,13.11805,W0,MJS,3,281,004802810079,3,3,20.886926,-89.888524,22/08/2005,157.4166,12
6325,79,1073,MINI SUPER DE JESUS,S-N 21,20,22,MERIDA,MERIDA,DZUNUNCAN,,0,,104,C,7.5717666667,W0,LV,2,281,004802810079,2,2,20.865218,-89.653696,11/03/2006,90.8612,12
6481,79,1073,GRANJA OXHOLON,S-N CARR UMAN SAMAHIL,DOM CON,DOM CON,UMAN,UMAN,UMAN,,1,,125,A,27.3333333333,W0,J,1,281,004802810079,1,1,20.876183,-89.803981,07/04/2006,328,12
8351,79,1073,ABARROTES LA BENDICION DE DIOS,S/N DOM. CONOCIDO,DOM CON,DOM CON,MERIDA,MERIDA,STA. CRUZ PALOMEQUE,,1,,104,A,28.7823666667,W0,LV,2,281,004802810079,2,2,20.877506,-89.653774,12/02/2007,345.3884,12
8663,79,1073,FLETERA ATLANTE,S/N PERIF. KM. 4 CARR MERIDA DZUNUNCAN,DOM CON,DOM CON,MERIDA,MERIDA,PERIFER. CARR. DZUNUNCAN,,1,92410670,114,B,9.0416666667,W0,LV,2,281,004802810079,2,2,20.86763,-89.65521,03/04/2007,108.5,12
9248,79,1072,TJON. ANDREA,S/N 20,15,17,Samahil,Samahil,SAMAHIL,,0,,104,B,7.0416666667,W0,MJS,3,281,004802810079,3,3,20.887182,-89.888515,26/06/2007,84.5,12
11184,79,1074,LA GUADALUPANA,S/N 10,21,ESQ.,MERIDA,MERIDA,SAN JOSE TZAL,,1,,104,B,11.511575,W0,LRV,3,281,004802810079,3,3,20.823684,-89.651778,09/04/2008,138.1389,12
12426,79,1073,MOLINO Y TORTTILLERIA,187 64,DOM CON,DOM CON,MERIDA,MERIDA,LA GUADALUPANA STA. CRUZ PALOM,,1,,104,A,28.0532166667,W0,LV,2,281,004802810079,2,2,20.878199,-89.65368,11/08/2008,336.6386,12
12663,79,1073,TJON. LA SOCORRITO,S/N 8,3,7,MERIDA,MERIDA,OXHOLON,,0,,104,A,22.8703666667,W0,MS,2,281,004802810079,2,2,20.874939,-89.807157,15/08/2008,274.4444,12
13828,79,1074,TDA. ABIGAIL,100 10,21,23,MERIDA,MERIDA,SAN JOSE TZAL,,0,,104,D,3.1458333333,W0,R,1,281,004802810079,1,1,20.822396,-89.651992,24/09/2008,37.75,12
14106,79,1072,EL LUCERO DEL ALBA II,97-A 20,19,21,Samahil,Samahil,SAMAHIL,,0,,104,A,20.4907416667,W0,JS,2,281,004802810079,2,2,20.885116,-89.888718,30/10/2008,245.8889,12
15014,79,1073,P.C.V. GLORIA MOO,S/N 92,189,193,MERIDA,MERIDA,SANTA CRUZ PALOMEQUE,,0,,104,A,0,W0,L,1,281,004802810079,1,1,20.888462,-89.658203,27/03/2009,0,12
15420,79,1073,DICONSA No. 303,S/N 20,21,ESQ.,MERIDA,MERIDA,DZUNUNCAN,,1,,104,C,4.6296333333,W0,LV,2,281,004802810079,2,2,20.865291,-89.653163,02/06/2009,55.5556,12
16298,79,1073,P.C.V. MARIA FELIX ABAN NABTE,S/N DOMICILIO CONOCIDO,DOM CON,DOM CON,UMAN,UMAN,XCUCUL,,1,,104,D,3.9166666667,W0,L,1,281,004802810079,1,1,20.855985,-89.670144,09/10/2009,47,12
16567,79,1073,TJON. DAGO,S/N 60,187,189,MERIDA,MERIDA,LA GUADALUPANA,,0,,104,A,18.3912083333,W0,LV,2,281,004802810079,2,2,20.878493,-89.65366,26/11/2009,220.6945,12
16614,79,1073,PUESTO LICHO,89 187-B-1,58,60,MERIDA,MERIDA,FRACC. LA GUADALUPANA,,0,,135,D,0,W0,LV,2,281,004802810079,2,2,20.878948,-89.653615,05/12/2009,0,12
16627,79,1073,EL BUEN PASTOR,S/N 187-B,82,84,MERIDA,MERIDA,SAN LUS DZUNUNCAN,,0,,104,C,5.5104166667,W0,L,1,281,004802810079,1,1,20.86228,-89.654,09/12/2009,66.125,12
16987,79,1072,PUESTO BRITTANY,121 20,27-A,29,Samahil,Samahil,SAMAHIL,,97000,,135,A,87.3587666667,W0,MJS,3,281,004802810079,3,3,20.880183,-89.889377,09/02/2010,1048.3052,12
17167,79,1073,EL NAZARENO,S/N DOM. CONOCIDO FRENTE CANCHA,DOM. CONOCIDO,DOM. CONOCIDO,UMAN,UMAN,OXHOLON,,97000,,115,A,20.9791666667,W0,MJS,3,281,004802810079,3,3,20.874208,-89.809012,09/03/2010,251.75,12
18179,79,1073,TJON. LA ESTRELLA,S/N DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,MERIDA,MERIDA,SANTA CRUZ PALOMEQUE,,97300,,104,C,9.2916666667,W0,LV,2,281,004802810079,2,2,20.877953,-89.653695,03/09/2010,111.5,12
18668,79,1073,TJON. LIBNI,10 193,88,90,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,97290,,104,A,24.4351833333,W0,LRV,3,281,004802810079,3,3,20.888259,-89.655532,01/12/2010,293.2222,12
18678,79,1073,EL BUEN TAQUITO,S/N 193,88,90,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,97246,,123,C,5,W0,RV,2,281,004802810079,2,2,20.88809,-89.65457,03/12/2010,60,12
18907,79,1073,TJON. LA BENDICION DE DIOS,S/N CALLE 86,191,193,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,97299,,104,C,10.3657416667,W0,LRV,3,281,004802810079,3,3,20.889752,-89.651804,26/01/2011,124.3889,12
18966,79,1072,EL SENOR DE LA MISERICORDIA,S/N 16,27,29,Samahil,Samahil,SAMAHIL,,97810,,104,A,15.2523333333,W0,MS,2,281,004802810079,2,2,20.879559,-89.88738,03/02/2011,183.028,12
19315,79,1073,TJON. ANDERSON,S/N 7,8,10,MERIDA,MERIDA,SAN ANTONIO CHUN,,97390,,104,C,6.4583333333,W0,J,1,281,004802810079,1,1,20.87695,-89.861363,05/04/2011,77.5,12
20131,79,1073,LONCHERIA SOCORRO,S/N DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,San Antonio Chun,Uman,SAN ANTONIO CHUN,,97390,,104,A,28.5161916667,W0,MS,2,281,004802810079,2,2,20.876348,-89.861356,02/08/2011,342.1943,12
20452,79,1073,LA CANDELARIA,S/N DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,UMAN,UMAN,BOLON,,97390,,104,A,16.6770916667,W0,MJS,3,281,004802810079,3,3,20.847916,-89.831866,15/09/2011,200.1251,12
20453,79,1073,LONCHERIA MARIA,90-A 20,17,19,UMAN,UMAN,BOLON,,97390,,106,D,3.5833333333,W0,M,1,281,004802810079,1,1,20.850937,-89.831466,15/09/2011,43,12
20622,79,1072,LONCHERIA DANIELA,103 20,21,23,Samahil,Samahil,SAMAHIL,,97810,,104,A,40.4676083333,W0,MJS,3,281,004802810079,3,3,20.883882,-89.888875,13/10/2011,485.6113,12
21385,79,1073,TJON. LA BENDICION DE DIOS,259 CALLE 189-A,76,78,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,97140,,104,B,11.09375,W0,LV,2,281,004802810079,2,2,20.892779,-89.649801,01/02/2012,133.125,12
21387,79,1073,PUNTO MODELO EL QUIJOTE,S/N 60,187,187 DIAGONAL,MERIDA,MERIDA,LA GUADALUPANA,,97370,,104,D,1.5833333333,W0,L,1,281,004802810079,1,1,20.89846,-89.63938,01/02/2012,19,12
21520,79,1072,MODELORAMA,103 19,22,24,Samahil,Samahil,SAMAHIL,,97810,,104,D,2.0833333333,W0,M,1,281,004802810079,1,1,20.885712,-89.889668,16/02/2012,25,12
21564,79,1074,MINISUPER ISABEL,S/N 20,19,21,MERIDA,MERIDA,SAN JOSE TZAL,,97300,,105,A,15.625,W0,LRV,3,281,004802810079,3,3,20.82563,-89.66282,22/02/2012,187.5,12
21668,79,1074,LONCHERIA 3 HNOS.,S/N 19-A,16,14,DZITYA,MERIDA,SAN JOSE TZAL,,97315,,114,A,12.2801,W0,LRV,3,281,004802810079,3,3,20.826229,-89.657634,08/03/2012,147.3612,12
21912,79,1073,TIENDA  LA ESPERANZA,S/N 86,83,85,MERIDA,MERIDA,SANTA CURZ PALOMEQUE,,97300,,104,B,19.1574083333,W0,R,1,281,004802810079,1,1,20.87946,-89.653525,20/04/2012,229.8889,12
21986,79,1073,SAN JUDAS TADEO,S/N 21,21,23,UMAN,UMAN,BOLON,,97390,,104,D,2.0833333333,W0,J,1,281,004802810079,1,1,20.849483,-89.832031,03/05/2012,25,12
22437,79,1073,PUESTO TRIS,551 193,88,90,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,97300,,134,C,4.8125,W0,L,1,281,004802810079,1,1,20.888274,-89.655736,25/07/2012,57.75,12
23129,79,1073,TDA. EMANUEL,94 21,16,18,MERIDA,MERIDA,DZUNUNCAN,,97300,,104,A,37.7210666667,W0,LRV,3,281,004802810079,3,3,20.864958,-89.652224,22/11/2012,452.6528,12
23245,79,1072,TDA. LA BENDICION DE DIOS,100 20,21,19,Samahil,Samahil,SAMAHIL,,97393,,104,A,34.5011333333,W0,MJ,2,281,004802810079,2,2,20.884542,-89.88877,07/12/2012,414.0136,12
23593,79,1073,LOS 4 HNOS.,S/N 12,17,19,UMAN,UMAN,XCUCUL,,97300,,104,C,14.5833333333,W0,LV,2,281,004802810079,2,2,20.855714,-89.669846,14/02/2013,175,12
23868,79,1073,LONCHERIA LA REJITA,S/N DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,DOMICILIO CONOCIDO,UMAN,UMAN,SAN ANTONIO CHUN,,97390,,114,C,10.3576333333,W0,JS,2,281,004802810079,2,2,20.877688,-89.86043,11/03/2013,124.2916,12
23980,79,1073,MICHEL II,S/N 24,21,23,MERIDA,MERIDA,DZUNUNCAN,,97300,,104,A,39.965275,W0,LRV,3,281,004802810079,3,3,20.864339,-89.65549,05/04/2013,479.5833,12
24141,79,1073,LA VICTORIA,SN 21,22,24,MERIDA,MERIDA,DZUNUNCAN,,97315,,134,A,33.7210666667,W0,LV,2,281,004802810079,2,2,20.865311,-89.654635,09/05/2013,404.6528,12
24319,79,1073,DE ARUS,S/N 86,83,85,MERIDA,MERIDA,SANTA CRUZ PALOMEQUE,,97390,,104,C,4.34375,W0,L,1,281,004802810079,1,1,20.87984,-89.65355,20/06/2013,52.125,12
24529,79,1073,TDA EL DIVINO NINO,265 189B,78,80,MERIDA,MERIDA,STA CRUZ DZUNUNCAN,,97269,,104,D,.3333333333,W0,V,1,281,004802810079,1,1,20.893609,-89.646642,07/08/2013,4,12
24549,79,1074,MINISUPER VIMARO,1 20,21,21,MERIDA,MERIDA,SAN JOSE TZAL,,97300,,104,D,.7083333333,W0,L,1,281,004802810079,1,1,20.824619,-89.660514,09/08/2013,8.5,12
24716,79,1073,TDA SARA,LT13 193,90,92A,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,97140,,104,C,3.2083333333,W0,L,1,281,004802810079,1,1,20.888538,-89.656978,06/09/2013,38.5,12
24845,79,1073,ITALILIANS PIZZA,140 187C,58,60,UMAN,UMAN,LA GUADALUPANA UMAN,,97315,,114,D,1,W0,LV,2,281,004802810079,2,2,20.89846,-89.63938,09/10/2013,12,12
24881,79,1073,DICONSA # 141,S/N 9,2,4,UMAN,UMAN,SAN ANTONIO CHUN,,97390,,104,C,1.1666666667,W0,M,1,281,004802810079,1,1,20.876587,-89.861335,21/10/2013,14,12
24936,79,1073,TIENDA MINERVA,92 187C,60,58A,MERIDA,MERIDA,LA GUADALUPANA UMAN,,97315,,104,B,18.1828666667,W0,LV,2,281,004802810079,2,2,20.89846,-89.63938,31/10/2013,218.1944,12
24972,79,1073,TENDEJON ARIEL,28 193,90,95,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,93000,,104,D,0,W0,L,1,281,004802810079,1,1,20.888408,-89.656562,07/11/2013,0,12
24973,79,1073,LOS ALMENDROS,S/N 12,17,19,MERIDA,MERIDA,XCUCUL,,97300,,104,D,1.875,W0,L,1,281,004802810079,1,1,20.856,-89.66931,07/11/2013,22.5,12
25589,79,1073,TDA. ELIFLOR,35 193,94,ESQ.,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,97140,,104,B,24.7395916667,W0,LV,2,281,004802810079,2,2,20.88891,-89.659451,12/11/2013,296.8751,12
27655,79,1073,LOS LAURELES,S/N 20,25,27,MERIDA,MERIDA,DZUNUNCAN HDA.,,97430,,104,D,2.5833333333,W0,L,1,281,004802810079,1,1,20.86152,-89.65313,15/11/2013,31,12
28705,79,1073,FRANCISCO SAN LUIS SUR,27 193-A,88,195,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,97140,,114,A,11.8379666667,W0,LV,2,281,004802810079,2,2,20.888153,-89.654946,30/11/2013,142.0556,12
28726,79,1073,TIENDA CRISTINA,239 189-B,74-A,76,MERIDA,MERIDA,SAN LUIS SUR DZUNUNCAN,,97140,,104,C,11.1713,W0,L,1,281,004802810079,1,1,20.894639,-89.657149,05/12/2013,134.0556,12
28893,79,1073,LONCHERIA LA LUPITA,S/N 25,16,20 FRENTE ALA ESC,HUNUCMA,HUNUCMA,HUNUCMA BOLON,,97350,,114,D,2.4166666667,W0,M,1,281,004802810079,1,1,21.01672,-89.866523,13/01/2014,29,12
28904,79,1073,MODELORAMA XCUCUL,S/N 19,10,12,UMAN,UMAN,XCUCUL,,97390,,133,D,2.8958333333,W0,L,1,281,004802810079,1,1,20.882035,-89.740473,15/01/2014,34.75,12
29050,79,1073,PEQUENO ISAAC,S/N DOM CON,DOM CON,DOM CON,UMAN,UMAN,SAN ANTONIO CHUM UMAN,,97390,,104,C,12.3148333333,W0,M,1,281,004802810079,1,1,20.875987,-89.859094,13/02/2014,147.778,12
29259,79,1073,EL NINO JESUS,S/N 86 A,191,193,MERIDA,MERIDA,DZUNUNCAN HDA.,,97430,,113,D,6.3749916667,W0,L,1,281,004802810079,1,1,20.888124,-89.652064,25/03/2014,76.4999,12
29460,79,1072,SAN JUDAS TADEO,103-A 21,DOM CON,DOM CON,MERIDA,MERIDA,SAMAHIL,,97810,,104,B,21.8078666667,W0,M,1,281,004802810079,1,1,20.884302,-89.88933,05/05/2014,261.6944,12
29472,79,1073,LA ESPERANZA,108-B 21,22,24,MERIDA,MERIDA,BOLON,,97390,,104,C,11.1088,W0,M,1,281,004802810079,1,1,20.85008,-89.833762,07/05/2014,133.3056,12
29627,79,1073,TOCH MAX,S/N 7,14,ESQ,MERIDA,MERIDA,SAN ANTONIO CHUN,,97390,,113,D,9.4305666667,W0,M,1,281,004802810079,1,1,20.87674,-89.859191,23/06/2014,113.1668,12
29732,79,1073,AUTO SERVICIO CUN,S/N 1,2,8,MERIDA,MERIDA,SAN ANTONIO CHUM,,97390,,133,D,4.1342666667,W0,M,1,281,004802810079,1,1,20.876468,-89.859189,18/07/2014,49.6112,12
29958,79,1074,PANADERIA SAN DIEGO,S/N DOM CON,DOM CON,DOM CON,MERIDA,MERIDA,SAN JOSE TZAL,,97000,,105,C,7.5833333333,W0,R,1,281,004802810079,1,1,20.824935,-89.661512,21/08/2014,91,12
29959,79,1074,PANADARIA JERSON,S/N 20-A,3,5,MERIDA,MERIDA,SAN JOSE TZAL,,97300,,105,D,.75,W0,R,1,281,004802810079,1,1,20.825814,-89.660889,21/08/2014,9,12
30172,79,1073,AYLIN,106 187-B,58,60,MERIDA,MERIDA,FRACC LA GUADALUPA,,97000,,104,C,14.8588,W0,L,1,281,004802810079,1,1,20.897976,-89.638083,04/09/2014,178.3056,12
